no-dem8_r25_1_40.json
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 39, 78, 4, 78, 52, 73, 42, 42, 42, 118, 26, 73, 118, 78, 80, 42, 42, 26, 118, 42, 42, 78, 78, 42, 78, 42, 42, 45, 9, 78, 78, 44, 73, 118, 73, 42, 98, 26, 42, 82, 101, 62, 118, 82, 94, 93, 73, 82, 78, 98, 89, 94, 85, 118, 80, 73, 70, 56, 119, 42, 108, 73, 86, 119, 78, 114, 46, 118, 78, 117, 78, 98, 73, 119, 105, 94, 69, 113, 98]	[84, 0, 0, 0, 11, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 0, 0, 26, 0, 10, 2, 2, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 24, 0, 0, 9, 0, 0, 0, 0, 14, 0, 3, 0, 8, 0, 0, 4, 0, 0, 0, 1, 0, 0, 0, 0, 3, 0, 0, 0, 23, 0, 0, 9, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 5, 1, 0, 0, 0, 0, 4, 0]	0.005600715077633082
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 39, 78, 4, 78, 52, 73, 42, 42, 42, 118, 26, 73, 118, 78, 80, 42, 42, 26, 118, 42, 42, 78, 78, 42, 78, 42, 42, 45, 9, 78, 78, 44, 73, 118, 73, 42, 98, 26, 42, 82, 101, 62, 118, 82, 94, 93, 73, 82, 78, 98, 89, 94, 85, 118, 80, 73, 70, 56, 119, 42, 108, 73, 86, 119, 78, 114, 46, 118, 78, 117, 78, 98, 73, 119, 105, 94, 69, 113, 98]	[84, 0, 0, 0, 11, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 0, 0, 26, 0, 10, 2, 2, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 24, 0, 0, 9, 0, 0, 0, 0, 14, 0, 3, 0, 8, 0, 0, 4, 0, 0, 0, 1, 0, 0, 0, 0, 3, 0, 0, 0, 23, 0, 0, 9, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 5, 1, 0, 0, 0, 0, 4, 0]	0.005600715077633082
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 39, 78, 4, 78, 52, 73, 42, 42, 42, 118, 26, 73, 118, 78, 80, 42, 42, 26, 118, 42, 42, 78, 78, 42, 78, 42, 42, 45, 9, 78, 78, 44, 73, 118, 73, 42, 98, 26, 42, 82, 101, 62, 118, 82, 94, 93, 73, 82, 78, 98, 89, 94, 85, 118, 80, 73, 70, 56, 119, 42, 108, 73, 86, 119, 78, 114, 46, 118, 78, 117, 78, 98, 73, 119, 105, 94, 69, 113, 98]	[84, 0, 0, 0, 11, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 0, 0, 26, 0, 10, 2, 2, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 24, 0, 0, 9, 0, 0, 0, 0, 14, 0, 3, 0, 8, 0, 0, 4, 0, 0, 0, 1, 0, 0, 0, 0, 3, 0, 0, 0, 23, 0, 0, 9, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 5, 1, 0, 0, 0, 0, 4, 0]	0.005600715077633082
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 39, 78, 4, 78, 52, 73, 42, 42, 42, 118, 26, 73, 118, 78, 80, 42, 42, 26, 118, 42, 42, 78, 78, 42, 78, 42, 42, 45, 9, 78, 78, 44, 73, 118, 73, 42, 98, 26, 42, 82, 101, 62, 118, 82, 94, 93, 73, 82, 78, 98, 89, 94, 85, 118, 80, 73, 70, 56, 119, 42, 108, 73, 86, 119, 78, 114, 46, 118, 78, 117, 78, 98, 73, 119, 105, 94, 69, 113, 98]	[84, 0, 0, 0, 11, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 0, 0, 26, 0, 10, 2, 2, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 24, 0, 0, 9, 0, 0, 0, 0, 14, 0, 3, 0, 8, 0, 0, 4, 0, 0, 0, 1, 0, 0, 0, 0, 3, 0, 0, 0, 23, 0, 0, 9, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 5, 1, 0, 0, 0, 0, 4, 0]	0.005600715077633082
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 39, 78, 4, 78, 52, 73, 42, 42, 42, 118, 26, 73, 118, 78, 80, 42, 42, 26, 118, 42, 42, 78, 78, 42, 78, 42, 42, 45, 9, 78, 78, 44, 73, 118, 73, 42, 98, 26, 42, 82, 101, 62, 118, 82, 94, 93, 73, 82, 78, 98, 89, 94, 85, 118, 80, 73, 70, 56, 119, 42, 108, 73, 86, 119, 78, 114, 46, 118, 78, 117, 78, 98, 73, 119, 105, 94, 69, 113, 98]	[84, 0, 0, 0, 11, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 0, 0, 26, 0, 10, 2, 2, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 24, 0, 0, 9, 0, 0, 0, 0, 14, 0, 3, 0, 8, 0, 0, 4, 0, 0, 0, 1, 0, 0, 0, 0, 3, 0, 0, 0, 23, 0, 0, 9, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 5, 1, 0, 0, 0, 0, 4, 0]	0.005600715077633082
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 39, 78, 4, 78, 52, 73, 42, 42, 42, 118, 26, 73, 118, 78, 80, 42, 42, 26, 118, 42, 42, 78, 78, 42, 78, 42, 42, 45, 9, 78, 78, 44, 73, 118, 73, 42, 98, 26, 42, 82, 101, 62, 118, 82, 94, 93, 73, 82, 78, 98, 89, 94, 85, 118, 80, 73, 70, 56, 119, 42, 108, 73, 86, 119, 78, 114, 46, 118, 78, 117, 78, 98, 73, 119, 105, 94, 69, 113, 98]	[84, 0, 0, 0, 11, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 0, 0, 26, 0, 10, 2, 2, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 24, 0, 0, 9, 0, 0, 0, 0, 14, 0, 3, 0, 8, 0, 0, 4, 0, 0, 0, 1, 0, 0, 0, 0, 3, 0, 0, 0, 23, 0, 0, 9, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 5, 1, 0, 0, 0, 0, 4, 0]	0.005600715077633082
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 39, 78, 4, 78, 52, 73, 42, 42, 42, 118, 26, 73, 118, 78, 80, 42, 42, 26, 118, 42, 42, 78, 78, 42, 78, 42, 42, 45, 9, 78, 78, 44, 73, 118, 73, 42, 98, 26, 42, 82, 101, 62, 118, 82, 94, 93, 73, 82, 78, 98, 89, 94, 85, 118, 80, 73, 70, 56, 119, 42, 108, 73, 86, 119, 78, 114, 46, 118, 78, 117, 78, 98, 73, 119, 105, 94, 69, 113, 98]	[84, 0, 0, 0, 11, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 0, 0, 26, 0, 10, 2, 2, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 24, 0, 0, 9, 0, 0, 0, 0, 14, 0, 3, 0, 8, 0, 0, 4, 0, 0, 0, 1, 0, 0, 0, 0, 3, 0, 0, 0, 23, 0, 0, 9, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 5, 1, 0, 0, 0, 0, 4, 0]	0.005600715077633082
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 39, 78, 4, 78, 52, 73, 42, 42, 42, 118, 26, 73, 118, 78, 80, 42, 42, 26, 118, 42, 42, 78, 78, 42, 78, 42, 42, 45, 9, 78, 78, 44, 73, 118, 73, 42, 98, 26, 42, 82, 101, 62, 118, 82, 94, 93, 73, 82, 78, 98, 89, 94, 85, 118, 80, 73, 70, 56, 119, 42, 108, 73, 86, 119, 78, 114, 46, 118, 78, 117, 78, 98, 73, 119, 105, 94, 69, 113, 98]	[84, 0, 0, 0, 11, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 0, 0, 26, 0, 10, 2, 2, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 24, 0, 0, 9, 0, 0, 0, 0, 14, 0, 3, 0, 8, 0, 0, 4, 0, 0, 0, 1, 0, 0, 0, 0, 3, 0, 0, 0, 23, 0, 0, 9, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 5, 1, 0, 0, 0, 0, 4, 0]	0.005600715077633082
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 39, 78, 4, 78, 52, 73, 42, 42, 42, 118, 26, 73, 118, 78, 80, 42, 42, 26, 118, 42, 42, 78, 78, 42, 78, 42, 42, 45, 9, 78, 78, 44, 73, 118, 73, 42, 98, 26, 42, 82, 101, 62, 118, 82, 94, 93, 73, 82, 78, 98, 89, 94, 85, 118, 80, 73, 70, 56, 119, 42, 108, 73, 86, 119, 78, 114, 46, 118, 78, 117, 78, 98, 73, 119, 105, 94, 69, 113, 98]	[84, 0, 0, 0, 11, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 0, 0, 26, 0, 10, 2, 2, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 24, 0, 0, 9, 0, 0, 0, 0, 14, 0, 3, 0, 8, 0, 0, 4, 0, 0, 0, 1, 0, 0, 0, 0, 3, 0, 0, 0, 23, 0, 0, 9, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 5, 1, 0, 0, 0, 0, 4, 0]	0.005600715077633082
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 39, 78, 4, 78, 52, 73, 42, 42, 42, 118, 26, 73, 118, 78, 80, 42, 42, 26, 118, 42, 42, 78, 78, 42, 78, 42, 42, 45, 9, 78, 78, 44, 73, 118, 73, 42, 98, 26, 42, 82, 101, 62, 118, 82, 94, 93, 73, 82, 78, 98, 89, 94, 85, 118, 80, 73, 70, 56, 119, 42, 108, 73, 86, 119, 78, 114, 46, 118, 78, 117, 78, 98, 73, 119, 105, 94, 69, 113, 98]	[84, 0, 0, 0, 11, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 0, 0, 26, 0, 10, 2, 2, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 24, 0, 0, 9, 0, 0, 0, 0, 14, 0, 3, 0, 8, 0, 0, 4, 0, 0, 0, 1, 0, 0, 0, 0, 3, 0, 0, 0, 23, 0, 0, 9, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 5, 1, 0, 0, 0, 0, 4, 0]	0.005600715077633082
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 39, 78, 4, 78, 52, 73, 42, 42, 42, 118, 26, 73, 118, 78, 80, 42, 42, 26, 118, 42, 42, 78, 78, 42, 78, 42, 42, 45, 9, 78, 78, 44, 73, 118, 73, 42, 98, 26, 42, 82, 101, 62, 118, 82, 94, 93, 73, 82, 78, 98, 89, 94, 85, 118, 80, 73, 70, 56, 119, 42, 108, 73, 86, 119, 78, 114, 46, 118, 78, 117, 78, 98, 73, 119, 105, 94, 69, 113, 98]	[84, 0, 0, 0, 11, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 0, 0, 26, 0, 10, 2, 2, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 24, 0, 0, 9, 0, 0, 0, 0, 14, 0, 3, 0, 8, 0, 0, 4, 0, 0, 0, 1, 0, 0, 0, 0, 3, 0, 0, 0, 23, 0, 0, 9, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 5, 1, 0, 0, 0, 0, 4, 0]	0.005600715077633082
[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 39, 78, 4, 78, 52, 73, 42, 42, 42, 118, 26, 73, 118, 78, 80, 42, 42, 26, 118, 42, 42, 78, 78, 42, 78, 42, 42, 45, 9, 78, 78, 44, 73, 118, 73, 42, 98, 26, 42, 82, 101, 62, 118, 82, 94, 93, 73, 82, 78, 98, 89, 94, 85, 118, 80, 73, 70, 56, 119, 42, 108, 73, 86, 119, 78, 114, 46, 118, 78, 117, 78, 98, 73, 119, 105, 94, 69, 113, 98]	[84, 0, 0, 0, 11, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 0, 0, 26, 0, 10, 2, 2, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 24, 0, 0, 9, 0, 0, 0, 0, 14, 0, 3, 0, 8, 0, 0, 4, 0, 0, 0, 1, 0, 0, 0, 0, 3, 0, 0, 0, 23, 0, 0, 9, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 5, 1, 0, 0, 0, 0, 4, 0]	0.005600715077633082
